,index,draw,location_id,age_group_id,value
7983,7983,draw_221,214,13,0.01285628577012516
7984,7984,draw_221,165,14,0.017153381288937862
7985,7985,draw_221,179,14,0.013854884387913836
7986,7986,draw_221,180,14,0.012096569361860838
7987,7987,draw_221,214,14,0.0202169476769136
7988,7988,draw_221,165,15,0.0637377387051711
7989,7989,draw_221,179,15,0.02886851570925556
7990,7990,draw_221,180,15,0.045789026750501075
7991,7991,draw_221,214,15,0.0527434406471439
7992,7992,draw_222,165,7,0.02699771935490778
7993,7993,draw_222,179,7,0.007553479311879351
7994,7994,draw_222,180,7,0.005061624805460008
7995,7995,draw_222,214,7,0.023350058890763515
7996,7996,draw_222,165,8,0.03250022777850616
7997,7997,draw_222,179,8,0.009700767564738854
7998,7998,draw_222,180,8,0.002610683039242192
7999,7999,draw_222,214,8,0.01918787829926419
8000,8000,draw_222,165,9,0.05519804904895221
8001,8001,draw_222,179,9,0.02349939453173324
8002,8002,draw_222,180,9,0.011526125585976219
8003,8003,draw_222,214,9,0.043492875738309206
8004,8004,draw_222,165,10,0.035142724061898264
8005,8005,draw_222,179,10,0.020512579853370076
8006,8006,draw_222,180,10,0.0
8007,8007,draw_222,214,10,0.03843322913432917
8008,8008,draw_222,165,11,0.047888631131963955
8009,8009,draw_222,179,11,0.026256070908601575
8010,8010,draw_222,180,11,0.013213368110755108
8011,8011,draw_222,214,11,0.04338059945854424
8012,8012,draw_222,165,12,0.022475765267425455
8013,8013,draw_222,179,12,0.016660728423629236
8014,8014,draw_222,180,12,0.0025060629590928267
8015,8015,draw_222,214,12,0.01749620856067065
8016,8016,draw_222,165,13,0.025743741263179694
8017,8017,draw_222,179,13,0.007488531671617402
8018,8018,draw_222,180,13,0.009642809225384907
8019,8019,draw_222,214,13,0.018652753618932955
8020,8020,draw_222,165,14,0.03424387536221965
8021,8021,draw_222,179,14,0.007421950022529292
8022,8022,draw_222,180,14,0.009840274749109108
8023,8023,draw_222,214,14,0.030541968273339423
8024,8024,draw_222,165,15,0.05758273710245061
8025,8025,draw_222,179,15,0.008724119961126361
8026,8026,draw_222,180,15,0.020933402014774716
8027,8027,draw_222,214,15,0.035318888324732026
8028,8028,draw_223,165,7,0.009660931171130135
8029,8029,draw_223,179,7,0.01655094231245241
8030,8030,draw_223,180,7,0.012709552465530311
8031,8031,draw_223,214,7,0.04061590186867676
8032,8032,draw_223,165,8,0.0
8033,8033,draw_223,179,8,0.0016904138652461369
8034,8034,draw_223,180,8,0.017365540342109173
8035,8035,draw_223,214,8,0.03239584317685676
8036,8036,draw_223,165,9,0.027855570175354092
8037,8037,draw_223,179,9,0.03409853088491925
8038,8038,draw_223,180,9,0.006320647319768732
8039,8039,draw_223,214,9,0.040104478139941634
8040,8040,draw_223,165,10,0.040012382869046674
8041,8041,draw_223,179,10,0.026291762008165662
8042,8042,draw_223,180,10,0.01578978958018621
8043,8043,draw_223,214,10,0.03147002858641917
8044,8044,draw_223,165,11,0.039083437337634995
8045,8045,draw_223,179,11,0.020773209477202893
8046,8046,draw_223,180,11,0.005251754867170028
8047,8047,draw_223,214,11,0.030869384488047148
8048,8048,draw_223,165,12,0.0316711176009664
8049,8049,draw_223,179,12,0.01829334283034767
8050,8050,draw_223,180,12,0.016631391177237533
8051,8051,draw_223,214,12,0.00835845216888548
8052,8052,draw_223,165,13,0.020170240706042418
8053,8053,draw_223,179,13,0.0027714737408798124
8054,8054,draw_223,180,13,0.01160833810060254
8055,8055,draw_223,214,13,0.02862820211045482
8056,8056,draw_223,165,14,0.039857470722458176
8057,8057,draw_223,179,14,0.0034631123057838583
8058,8058,draw_223,180,14,0.008381264926398908
8059,8059,draw_223,214,14,0.010929903133088151
8060,8060,draw_223,165,15,0.0057649204537915735
8061,8061,draw_223,179,15,0.016604823672737884
8062,8062,draw_223,180,15,0.04588888416105892
8063,8063,draw_223,214,15,0.003866805570479078
8064,8064,draw_224,165,7,0.058883244309893244
8065,8065,draw_224,179,7,0.009603456044088677
8066,8066,draw_224,180,7,0.009431600359807626
8067,8067,draw_224,214,7,0.031148592613791364
8068,8068,draw_224,165,8,0.016051677965285636
8069,8069,draw_224,179,8,0.019271088036382715
8070,8070,draw_224,180,8,0.009654887002533693
8071,8071,draw_224,214,8,0.0029898918262061605
8072,8072,draw_224,165,9,0.030090243662463326
8073,8073,draw_224,179,9,0.015150453037453576
8074,8074,draw_224,180,9,0.009934292335036335
8075,8075,draw_224,214,9,0.03859772494579848
8076,8076,draw_224,165,10,0.03398963918539055
8077,8077,draw_224,179,10,0.012829120642179814
8078,8078,draw_224,180,10,0.009559403298839022
8079,8079,draw_224,214,10,0.022335716684098443
8080,8080,draw_224,165,11,0.03763228726150133
8081,8081,draw_224,179,11,0.016754180344193785
8082,8082,draw_224,180,11,0.012026847377201791
8083,8083,draw_224,214,11,0.005717783741810086
8084,8084,draw_224,165,12,0.023680812006201934
8085,8085,draw_224,179,12,0.018164900895481645
8086,8086,draw_224,180,12,0.017628235634094252
8087,8087,draw_224,214,12,0.0458201953576184
8088,8088,draw_224,165,13,0.013961490038585935
8089,8089,draw_224,179,13,0.018928702264087546
8090,8090,draw_224,180,13,0.016919522320885207
8091,8091,draw_224,214,13,0.017238003956104305
8092,8092,draw_224,165,14,0.024939666462833462
8093,8093,draw_224,179,14,0.017890349654298907
8094,8094,draw_224,180,14,0.009570412003363532
8095,8095,draw_224,214,14,0.030312730879103245
8096,8096,draw_224,165,15,0.04065754258541866
8097,8097,draw_224,179,15,0.011407970155045393
8098,8098,draw_224,180,15,0.0
8099,8099,draw_224,214,15,0.04327103995201925
8100,8100,draw_225,165,7,0.06686841234576328
8101,8101,draw_225,179,7,0.018710498142727336
8102,8102,draw_225,180,7,0.001932090032865678
8103,8103,draw_225,214,7,0.012572907093041917
8104,8104,draw_225,165,8,0.021068067510395243
8105,8105,draw_225,179,8,0.008937883280261927
8106,8106,draw_225,180,8,0.006915369138589042
8107,8107,draw_225,214,8,0.025803805009064908
8108,8108,draw_225,165,9,0.012205479984748377
8109,8109,draw_225,179,9,0.00034950356794406084
8110,8110,draw_225,180,9,0.022625226211369663
8111,8111,draw_225,214,9,0.01335024065261826
8112,8112,draw_225,165,10,0.049620578309031216
8113,8113,draw_225,179,10,0.02097466873273146
8114,8114,draw_225,180,10,0.010959876138183196
8115,8115,draw_225,214,10,0.040172552921601615
8116,8116,draw_225,165,11,0.03463340772901774
8117,8117,draw_225,179,11,0.018624485095582757
8118,8118,draw_225,180,11,0.0044163548302740795
8119,8119,draw_225,214,11,0.02356046562885912
8120,8120,draw_225,165,12,0.03449020461315616
8121,8121,draw_225,179,12,0.015752169497607528
8122,8122,draw_225,180,12,0.010113156203363548
8123,8123,draw_225,214,12,0.037586204870574035
8124,8124,draw_225,165,13,0.013507258787909066
8125,8125,draw_225,179,13,0.019375035803286936
8126,8126,draw_225,180,13,0.005868450534622545
8127,8127,draw_225,214,13,0.04021031864540064
8128,8128,draw_225,165,14,0.03131982463606465
8129,8129,draw_225,179,14,0.015146476217313975
8130,8130,draw_225,180,14,0.00247967319482088
8131,8131,draw_225,214,14,0.03271781688276724
8132,8132,draw_225,165,15,0.03131997480790326
8133,8133,draw_225,179,15,0.004799387415039037
8134,8134,draw_225,180,15,0.012053481437118197
8135,8135,draw_225,214,15,0.01909579436703685
8136,8136,draw_226,165,7,0.06856717561634028
8137,8137,draw_226,179,7,0.005669011668831299
8138,8138,draw_226,180,7,0.0188240084828299
8139,8139,draw_226,214,7,0.0
8140,8140,draw_226,165,8,0.021752088368693037
8141,8141,draw_226,179,8,0.015505558921283025
8142,8142,draw_226,180,8,0.014241712993530576
8143,8143,draw_226,214,8,0.04124304021825161
8144,8144,draw_226,165,9,0.04512372263001806
8145,8145,draw_226,179,9,0.020265777615016262
8146,8146,draw_226,180,9,0.0035190414782857145
8147,8147,draw_226,214,9,0.0624847249560708
8148,8148,draw_226,165,10,0.02573935309241075
8149,8149,draw_226,179,10,0.0167401873569706
8150,8150,draw_226,180,10,0.015626964429592848
8151,8151,draw_226,214,10,0.041602723916783935
8152,8152,draw_226,165,11,0.010787944419999942
8153,8153,draw_226,179,11,0.022267059243163672
8154,8154,draw_226,180,11,0.03060137815683013
8155,8155,draw_226,214,11,0.030031486365300755
8156,8156,draw_226,165,12,0.023335983636483704
8157,8157,draw_226,179,12,0.011795643119402531
8158,8158,draw_226,180,12,0.0
8159,8159,draw_226,214,12,0.019720965473304514
8160,8160,draw_226,165,13,0.05082847785748194
8161,8161,draw_226,179,13,0.008671847277564603
8162,8162,draw_226,180,13,0.01806221590632834
8163,8163,draw_226,214,13,0.007996652563833882
8164,8164,draw_226,165,14,0.005275202071184815
8165,8165,draw_226,179,14,0.004390329968455985
8166,8166,draw_226,180,14,0.004415405292381457
8167,8167,draw_226,214,14,0.015591396115881949
8168,8168,draw_226,165,15,0.03856147346935824
8169,8169,draw_226,179,15,0.01124855983521385
8170,8170,draw_226,180,15,0.025440947939203998
8171,8171,draw_226,214,15,0.044531680217472294
8172,8172,draw_227,165,7,0.0481446282089417
8173,8173,draw_227,179,7,0.013942845187469825
8174,8174,draw_227,180,7,0.009882668798715785
8175,8175,draw_227,214,7,0.016630583821214996
8176,8176,draw_227,165,8,0.03241609852241495
8177,8177,draw_227,179,8,0.003969559119135199
8178,8178,draw_227,180,8,0.0020807021017758276
8179,8179,draw_227,214,8,0.026335008106920074
8180,8180,draw_227,165,9,0.028130871517016976
8181,8181,draw_227,179,9,0.014802154319136573
8182,8182,draw_227,180,9,0.007026383882282555
8183,8183,draw_227,214,9,0.026794236956744707
8184,8184,draw_227,165,10,0.029204702596471854
8185,8185,draw_227,179,10,0.017644145464602863
8186,8186,draw_227,180,10,0.018927443460649434
8187,8187,draw_227,214,10,0.023017378643525196
8188,8188,draw_227,165,11,0.03151207965818123
8189,8189,draw_227,179,11,0.02033119180982259
8190,8190,draw_227,180,11,0.021417379551364156
8191,8191,draw_227,214,11,0.04730151877781844
8192,8192,draw_227,165,12,0.02058778269274569
8193,8193,draw_227,179,12,0.012473142357232373
8194,8194,draw_227,180,12,0.012879189379864094
8195,8195,draw_227,214,12,0.02243164327517385
8196,8196,draw_227,165,13,0.006731801582783872
8197,8197,draw_227,179,13,0.015424095771233947
8198,8198,draw_227,180,13,0.007207037917104455
8199,8199,draw_227,214,13,0.03116922826202833
8200,8200,draw_227,165,14,0.017987524906847498
8201,8201,draw_227,179,14,0.0
8202,8202,draw_227,180,14,0.007293922433676078
8203,8203,draw_227,214,14,0.06286259609322632
8204,8204,draw_227,165,15,0.015382201233723736
8205,8205,draw_227,179,15,0.011281933386703172
8206,8206,draw_227,180,15,6.247045623503436e-05
8207,8207,draw_227,214,15,0.02479211513145659
8208,8208,draw_228,165,7,0.03928344933488376
8209,8209,draw_228,179,7,0.0
8210,8210,draw_228,180,7,0.014983344160798155
8211,8211,draw_228,214,7,0.02212164370506755
8212,8212,draw_228,165,8,0.01541262745669993
8213,8213,draw_228,179,8,0.016132879606562667
8214,8214,draw_228,180,8,0.01655711148941428
8215,8215,draw_228,214,8,0.022934238501140524
8216,8216,draw_228,165,9,0.044861473095033876
8217,8217,draw_228,179,9,0.007502221572539613
8218,8218,draw_228,180,9,0.015857536363398532
8219,8219,draw_228,214,9,0.02551058131581435
8220,8220,draw_228,165,10,0.039234585963968345
8221,8221,draw_228,179,10,0.009012707796763091
8222,8222,draw_228,180,10,0.00127363661927659
8223,8223,draw_228,214,10,0.03594559734246432
8224,8224,draw_228,165,11,0.03433795744791478
8225,8225,draw_228,179,11,0.019129055397612418
8226,8226,draw_228,180,11,0.027860073535739986
8227,8227,draw_228,214,11,0.039672954187101664
8228,8228,draw_228,165,12,0.03817332496875234
8229,8229,draw_228,179,12,0.011692717616850125
8230,8230,draw_228,180,12,0.0019870669970805457
8231,8231,draw_228,214,12,0.01840137191265566
8232,8232,draw_228,165,13,0.013358706473201174
8233,8233,draw_228,179,13,0.00648793908129176
8234,8234,draw_228,180,13,0.01996866216053438
8235,8235,draw_228,214,13,0.039493934584149945
8236,8236,draw_228,165,14,0.026926342247350524
8237,8237,draw_228,179,14,0.006085576026505592
8238,8238,draw_228,180,14,0.009503748451369582
8239,8239,draw_228,214,14,0.02631206844823115
8240,8240,draw_228,165,15,0.03490377843190885
8241,8241,draw_228,179,15,0.0011264158589830275
8242,8242,draw_228,180,15,0.03274542512463237
8243,8243,draw_228,214,15,0.034986791201648645
8244,8244,draw_229,165,7,0.05069662265284042
8245,8245,draw_229,179,7,0.028725977209611737
8246,8246,draw_229,180,7,0.0073041218140276485
8247,8247,draw_229,214,7,0.03528556373203693
8248,8248,draw_229,165,8,0.030822901395753402
8249,8249,draw_229,179,8,0.014484214658410034
8250,8250,draw_229,180,8,0.0070779234508900075
8251,8251,draw_229,214,8,0.0030024027257195135
8252,8252,draw_229,165,9,0.03740033305072877
8253,8253,draw_229,179,9,0.023640534109458062
8254,8254,draw_229,180,9,0.007099947573320286
8255,8255,draw_229,214,9,0.035174216313684295
8256,8256,draw_229,165,10,0.021608656511368677
8257,8257,draw_229,179,10,0.022800276864863057
8258,8258,draw_229,180,10,0.007889363068201698
8259,8259,draw_229,214,10,0.0341929602490058
8260,8260,draw_229,165,11,0.0
8261,8261,draw_229,179,11,0.00641187161627522
8262,8262,draw_229,180,11,0.015070526450015359
8263,8263,draw_229,214,11,0.04442060571609251
8264,8264,draw_229,165,12,0.018864542248868313
8265,8265,draw_229,179,12,0.018264027528615417
8266,8266,draw_229,180,12,0.016632775883655436
8267,8267,draw_229,214,12,0.030526733581811166
8268,8268,draw_229,165,13,0.04810931352230175
8269,8269,draw_229,179,13,0.008730599113847068
8270,8270,draw_229,180,13,0.01827363703232386
8271,8271,draw_229,214,13,0.024431355357575846
8272,8272,draw_229,165,14,0.04042332972327048
8273,8273,draw_229,179,14,0.013954543296414428
8274,8274,draw_229,180,14,0.007637638348070795
8275,8275,draw_229,214,14,0.03153870366421167
8276,8276,draw_229,165,15,0.0208673838958049
8277,8277,draw_229,179,15,0.011947624462620177
8278,8278,draw_229,180,15,0.0550446402199348
8279,8279,draw_229,214,15,0.023674937258147972
8280,8280,draw_230,165,7,0.028339632697244575
8281,8281,draw_230,179,7,0.02976146105947143
8282,8282,draw_230,180,7,0.004983639095226955
8283,8283,draw_230,214,7,0.03338948949865602
8284,8284,draw_230,165,8,0.02534677167253828
8285,8285,draw_230,179,8,0.01295499454623211
8286,8286,draw_230,180,8,0.015684362028399308
8287,8287,draw_230,214,8,0.0050494336746385
8288,8288,draw_230,165,9,0.04178327974892107
8289,8289,draw_230,179,9,0.010206715617607949
8290,8290,draw_230,180,9,0.008201156078836057
8291,8291,draw_230,214,9,0.01518465776623747
8292,8292,draw_230,165,10,0.028430244204674115
8293,8293,draw_230,179,10,0.012676673254951308
8294,8294,draw_230,180,10,0.007843420598559688
8295,8295,draw_230,214,10,0.04001778940817592
8296,8296,draw_230,165,11,0.037468699254895585
8297,8297,draw_230,179,11,0.0318199875675224
8298,8298,draw_230,180,11,0.0046164387331194354
8299,8299,draw_230,214,11,0.021021127064653707
8300,8300,draw_230,165,12,0.018743963233381823
8301,8301,draw_230,179,12,0.014824606891154283
8302,8302,draw_230,180,12,0.008097767313326582
8303,8303,draw_230,214,12,0.04112838346599017
8304,8304,draw_230,165,13,0.028976616594458025
8305,8305,draw_230,179,13,0.004841714006911295
8306,8306,draw_230,180,13,0.001886944497417959
8307,8307,draw_230,214,13,0.016748367139672878
8308,8308,draw_230,165,14,0.0209882197028906
8309,8309,draw_230,179,14,0.00010929601692498403
8310,8310,draw_230,180,14,0.01281523210266474
8311,8311,draw_230,214,14,0.01604464805267294
8312,8312,draw_230,165,15,0.06538441223687128
8313,8313,draw_230,179,15,0.0056024559087652455
8314,8314,draw_230,180,15,0.0534496194094584
8315,8315,draw_230,214,15,0.009018898689379537
8316,8316,draw_231,165,7,0.01132872102411215
8317,8317,draw_231,179,7,0.019983886610465264
8318,8318,draw_231,180,7,0.016276106015323918
8319,8319,draw_231,214,7,0.010142153704535063
8320,8320,draw_231,165,8,0.05398939238535941
8321,8321,draw_231,179,8,0.02147542108249062
8322,8322,draw_231,180,8,0.020386363799803228
8323,8323,draw_231,214,8,0.033649683439903814
8324,8324,draw_231,165,9,0.028439859478205938
8325,8325,draw_231,179,9,0.02450542572222905
8326,8326,draw_231,180,9,0.005426551415814743
8327,8327,draw_231,214,9,0.05209776846655308
8328,8328,draw_231,165,10,0.02302760604417863
8329,8329,draw_231,179,10,0.021404710461432733
8330,8330,draw_231,180,10,0.005494514784952114
8331,8331,draw_231,214,10,0.029955487060037728
8332,8332,draw_231,165,11,0.03862013253276389
8333,8333,draw_231,179,11,0.011228796860615895
8334,8334,draw_231,180,11,0.005124588433915202
8335,8335,draw_231,214,11,0.05247380851809677
8336,8336,draw_231,165,12,0.026699386596680197
8337,8337,draw_231,179,12,0.015068535956313536
8338,8338,draw_231,180,12,0.007222246969848679
8339,8339,draw_231,214,12,0.032350216389346015
8340,8340,draw_231,165,13,0.0
8341,8341,draw_231,179,13,0.010385721668713764
8342,8342,draw_231,180,13,0.007956720654379976
8343,8343,draw_231,214,13,0.051375349106808396
8344,8344,draw_231,165,14,0.009547923015981334
8345,8345,draw_231,179,14,0.013259797372277858
8346,8346,draw_231,180,14,0.013673870576772053
8347,8347,draw_231,214,14,0.03692187047548205
8348,8348,draw_231,165,15,0.05265285397204716
8349,8349,draw_231,179,15,0.005323663432943913
8350,8350,draw_231,180,15,0.04662222555675043
8351,8351,draw_231,214,15,0.04296634488961043
8352,8352,draw_232,165,7,0.02517640726463438
8353,8353,draw_232,179,7,0.012115282748909665
8354,8354,draw_232,180,7,0.010208389088023103
8355,8355,draw_232,214,7,0.03138359132228411
8356,8356,draw_232,165,8,0.021887703904901086
8357,8357,draw_232,179,8,0.020461552051820348
8358,8358,draw_232,180,8,0.005601595660202465
8359,8359,draw_232,214,8,0.009091989963091521
8360,8360,draw_232,165,9,0.03513198258145626
8361,8361,draw_232,179,9,0.002193789927539507
8362,8362,draw_232,180,9,0.005318937862182725
8363,8363,draw_232,214,9,0.05476644752355944
8364,8364,draw_232,165,10,0.019842542185202927
8365,8365,draw_232,179,10,0.018893714591851803
8366,8366,draw_232,180,10,0.017573013964716496
8367,8367,draw_232,214,10,0.009500514327347248
8368,8368,draw_232,165,11,0.01836132972006547
8369,8369,draw_232,179,11,0.014846805227318556
8370,8370,draw_232,180,11,0.014579750287696125
8371,8371,draw_232,214,11,0.025161419689343698
8372,8372,draw_232,165,12,0.03991986422237405
8373,8373,draw_232,179,12,0.016610400574520533
8374,8374,draw_232,180,12,0.006769404671028782
8375,8375,draw_232,214,12,0.026384506815010925
8376,8376,draw_232,165,13,0.04667993963049809
8377,8377,draw_232,179,13,0.018292530395570265
8378,8378,draw_232,180,13,0.023568742184190656
8379,8379,draw_232,214,13,0.0
8380,8380,draw_232,165,14,0.033281630432567454
