draw,location_id,age_group_id,value
draw_237,214,9,0.16426054648086857
draw_237,214,10,0.10930142299570132
draw_237,214,11,0.09642971340859255
draw_237,214,12,0.05514509786342411
draw_237,214,13,0.076257630235075
draw_237,214,14,0.05509352875114985
draw_237,214,15,0.05601962475842385
draw_238,165,8,0.08946766253690204
draw_238,165,9,0.0939295785553642
draw_238,165,10,0.08918458863498155
draw_238,165,11,
draw_238,165,12,
draw_238,165,13,
draw_238,165,14,
draw_238,165,15,
draw_238,179,8,0.14716703877949133
draw_238,179,9,0.1505371319581424
draw_238,179,10,0.17091220406404373
draw_238,179,11,0.16774645914090985
draw_238,179,12,0.1600703442346787
draw_238,179,13,0.11324850472492429
draw_238,179,14,0.1576437843338479
draw_238,179,15,0.15535219536808148
draw_238,180,8,0.058536716745453306
draw_238,180,9,0.05919950914221774
draw_238,180,10,0.09364616822003999
draw_238,180,11,0.05644095079635221
draw_238,180,12,0.06393177737334683
draw_238,180,13,
draw_238,180,14,
draw_238,180,15,0.04802772255418502
draw_238,214,8,0.044640349777077835
draw_238,214,9,0.04442975243038388
draw_238,214,10,0.0641800709942702
draw_238,214,11,0.07769564368023926
draw_238,214,12,0.0567543824884547
draw_238,214,13,0.04824835011232111
draw_238,214,14,0.060161095823227755
draw_238,214,15,0.05485247257801848
draw_239,165,8,0.08332592315421489
draw_239,165,9,0.08506722962058867
draw_239,165,10,
draw_239,165,11,
draw_239,165,12,0.05081983205851594
draw_239,165,13,
draw_239,165,14,
draw_239,165,15,
draw_239,179,8,0.13034536843450958
draw_239,179,9,0.1262820225831714
draw_239,179,10,0.12168184454607922
draw_239,179,11,0.13318796488540666
draw_239,179,12,0.11709166299215969
draw_239,179,13,0.05231479189007585
draw_239,179,14,0.07806421093809146
draw_239,179,15,0.07826021038000999
draw_239,180,8,
draw_239,180,9,
draw_239,180,10,0.05473089929307396
draw_239,180,11,0.044693155215809084
draw_239,180,12,0.07167987858909775
draw_239,180,13,0.07186363240142686
draw_239,180,14,
draw_239,180,15,0.03815479464341853
draw_239,214,8,0.023317388455965284
draw_239,214,9,0.022361491332433085
draw_239,214,10,0.03325177162317212
draw_239,214,11,0.04547322611332027
draw_239,214,12,0.052480482932965394
draw_239,214,13,0.052659988988493625
draw_239,214,14,0.0508727940817625
draw_239,214,15,0.039549123447007666
draw_24,165,8,0.02801349882032582
draw_24,165,9,0.027554072551857826
draw_24,165,10,0.07557988861469031
draw_24,165,11,
draw_24,165,12,
draw_24,165,13,
draw_24,165,14,
draw_24,165,15,0.052188286081039426
draw_24,179,8,
draw_24,179,9,
draw_24,179,10,0.09872845261910419
draw_24,179,11,0.11456997549240731
draw_24,179,12,0.10735965782408105
draw_24,179,13,0.060792760543007834
draw_24,179,14,0.050403672740608585
draw_24,179,15,0.11507230462430633
draw_24,180,8,0.039194302908084844
draw_24,180,9,0.04000417950169466
draw_24,180,10,0.04898418210169877
draw_24,180,11,0.03610164366975841
draw_24,180,12,0.051908250565258246
draw_24,180,13,0.0817366862303762
draw_24,180,14,0.05263825907648926
draw_24,180,15,0.04536742648714917
draw_24,214,8,0.022260342787174904
draw_24,214,9,0.02249480383811463
draw_24,214,10,0.04193548493077535
draw_24,214,11,0.07618349096375587
draw_24,214,12,0.054458678679974414
draw_24,214,13,0.057812698906604405
draw_24,214,14,0.06972521960401303
draw_24,214,15,0.05480907565660991
draw_240,165,8,
draw_240,165,9,
draw_240,165,10,
draw_240,165,11,
draw_240,165,12,
draw_240,165,13,
draw_240,165,14,
draw_240,165,15,
draw_240,179,8,
draw_240,179,9,
draw_240,179,10,0.08469598953635146
draw_240,179,11,0.0971673338117887
draw_240,179,12,0.0764502016528104
draw_240,179,13,0.11349005661104954
draw_240,179,14,0.136779848237675
draw_240,179,15,0.1337729168426953
draw_240,180,8,0.04475453237056923
draw_240,180,9,0.04660573169822773
draw_240,180,10,0.06386149874193484
draw_240,180,11,0.10818111765483544
draw_240,180,12,
draw_240,180,13,0.09750051257441826
draw_240,180,14,0.08833755882244357
draw_240,180,15,
draw_240,214,8,0.03822442835550336
draw_240,214,9,0.03941188523984265
draw_240,214,10,0.06612388323603059
draw_240,214,11,0.07608327379802597
draw_240,214,12,0.07113311142461763
draw_240,214,13,0.07918652475232205
draw_240,214,14,
draw_240,214,15,
draw_241,165,8,0.06158401575155027
draw_241,165,9,0.06388406996694906
draw_241,165,10,0.03336357508728623
draw_241,165,11,
draw_241,165,12,
draw_241,165,13,
draw_241,165,14,
draw_241,165,15,
draw_241,179,8,
draw_241,179,9,
draw_241,179,10,0.07359530547594027
draw_241,179,11,0.07062202978100303
draw_241,179,12,0.06494985528033821
draw_241,179,13,0.15141935104399537
draw_241,179,14,0.09999307208326548
draw_241,179,15,0.12808531349497262
draw_241,180,8,0.054400566720894564
draw_241,180,9,0.05309025644193577
draw_241,180,10,0.04910027830173608
draw_241,180,11,0.03650244811715651
draw_241,180,12,
draw_241,180,13,0.04645440551435988
draw_241,180,14,0.03636497016761545
draw_241,180,15,0.05435068691871356
draw_241,214,8,0.054621696754461095
draw_241,214,9,0.057320364898916294
draw_241,214,10,0.04684171801272936
draw_241,214,11,0.046734974717778856
draw_241,214,12,0.02968393741802341
draw_241,214,13,0.04523864783423926
draw_241,214,14,0.03558004188933481
draw_241,214,15,0.04692608654469016
draw_242,165,8,0.05824944666213904
draw_242,165,9,0.060675350863726656
draw_242,165,10,0.043908512104266106
draw_242,165,11,0.08845075043513949
draw_242,165,12,0.08641578270437425
draw_242,165,13,
draw_242,165,14,
draw_242,165,15,
draw_242,179,8,0.04674877659162252
draw_242,179,9,0.043414700464765525
draw_242,179,10,0.03524078816316664
draw_242,179,11,0.04560195249450062
draw_242,179,12,0.040553960712278396
draw_242,179,13,0.18568569977904623
draw_242,179,14,0.22239961392901397
draw_242,179,15,0.22830499009513164
draw_242,180,8,0.04771497898886733
draw_242,180,9,0.04871385619465279
draw_242,180,10,0.057291642410759985
draw_242,180,11,0.07269911653066752
draw_242,180,12,0.04966279756219192
draw_242,180,13,0.09034724970870421
draw_242,180,14,0.0577116407786116
draw_242,180,15,0.03728705818827329
draw_242,214,8,0.07741737064093818
draw_242,214,9,0.0756633653669331
draw_242,214,10,0.06940942254914874
draw_242,214,11,0.07540359890203874
draw_242,214,12,0.04764606041129595
draw_242,214,13,0.0728998306519314
draw_242,214,14,0.05400567498950194
draw_242,214,15,0.04077571604792559
draw_243,165,8,0.05884000666745839
draw_243,165,9,0.062364219472424064
draw_243,165,10,0.08432183743373887
draw_243,165,11,
draw_243,165,12,
draw_243,165,13,
draw_243,165,14,0.03992712710592749
draw_243,165,15,0.026093495742375006
draw_243,179,8,0.2557612303437149
draw_243,179,9,0.24938628845939215
draw_243,179,10,0.2335330682339227
draw_243,179,11,0.22345120068044616
draw_243,179,12,0.21565299601337995
draw_243,179,13,0.13303913875278225
draw_243,179,14,0.1523021763181314
draw_243,179,15,0.14267414470422563
draw_243,180,8,0.09661229569286033
draw_243,180,9,0.09146007047792126
draw_243,180,10,0.08976782966694462
draw_243,180,11,0.06485192149025276
draw_243,180,12,0.04860849405648356
draw_243,180,13,
draw_243,180,14,0.04385688566470864
draw_243,180,15,
draw_243,214,8,0.06142476166822394
draw_243,214,9,0.06435063608672444
draw_243,214,10,0.0662308877932851
draw_243,214,11,0.0919568879124121
draw_243,214,12,0.05974882980062808
draw_243,214,13,0.07842825830120072
draw_243,214,14,
draw_243,214,15,
draw_244,165,8,
draw_244,165,9,
draw_244,165,10,
draw_244,165,11,0.04274106381259105
draw_244,165,12,0.04125944432441885
draw_244,165,13,
draw_244,165,14,
draw_244,165,15,
draw_244,179,8,0.26101574513999887
draw_244,179,9,0.27861962977074384
draw_244,179,10,0.23234624954663838
draw_244,179,11,0.24083677222658667
draw_244,179,12,0.2561227785695541
draw_244,179,13,0.02793770986292203
draw_244,179,14,
draw_244,179,15,0.03048336534871522
draw_244,180,8,0.03921999546646254
draw_244,180,9,0.042903253335153074
draw_244,180,10,0.05961115828982963
draw_244,180,11,0.046184699525244705
draw_244,180,12,0.056750663749698976
draw_244,180,13,0.061066824908173195
draw_244,180,14,0.039339710875489556
draw_244,180,15,0.06254678918289946
draw_244,214,8,0.03267847088919109
draw_244,214,9,0.031115775222501293
draw_244,214,10,0.05855936787742565
draw_244,214,11,
draw_244,214,12,0.05020605941075385
draw_244,214,13,0.04241136712762215
draw_244,214,14,0.04998863336615353
draw_244,214,15,0.03985914620922641
draw_245,165,8,0.08955216951331137
draw_245,165,9,0.08615129064870475
draw_245,165,10,
draw_245,165,11,
draw_245,165,12,0.03975754985868545
draw_245,165,13,0.03685094931532112
draw_245,165,14,0.042153200380855634
draw_245,165,15,0.060380153908743024
draw_245,179,8,0.2572183493891763
draw_245,179,9,0.2503504303915475
draw_245,179,10,0.22967852140939712
draw_245,179,11,0.2093456651838123
draw_245,179,12,0.1894712995209339
draw_245,179,13,0.09379037243914731
draw_245,179,14,0.11521989421790668
draw_245,179,15,0.11715359694719109
draw_245,180,8,0.0780542957192159
draw_245,180,9,0.08011245472094322
draw_245,180,10,0.10401312387119309
draw_245,180,11,0.08260851246733836
draw_245,180,12,0.07816526861495857
draw_245,180,13,0.08176848728604547
draw_245,180,14,0.06392166804759956
draw_245,180,15,
draw_245,214,8,0.06913323124321766
draw_245,214,9,0.07128118673821039
draw_245,214,10,0.06679797714432834
draw_245,214,11,0.09353305253556868
draw_245,214,12,0.05446740285290937
draw_245,214,13,0.07873100264076022
draw_245,214,14,
draw_245,214,15,
draw_246,165,8,0.11531663944722112
draw_246,165,9,0.11551613954049024
draw_246,165,10,0.08653786041318123
draw_246,165,11,
draw_246,165,12,
draw_246,165,13,
draw_246,165,14,
draw_246,165,15,
draw_246,179,8,0.18440420801606555
draw_246,179,9,0.19301659443050842
draw_246,179,10,0.17697073914863634
draw_246,179,11,0.16298264576118865
draw_246,179,12,0.14105755464897168
draw_246,179,13,0.05777079665080083
draw_246,179,14,0.10334595980269548
draw_246,179,15,0.14662997032767522
draw_246,180,8,0.02930166888220071
draw_246,180,9,0.027855312832813967
draw_246,180,10,0.03869482793834608
draw_246,180,11,0.07091087860414824
draw_246,180,12,0.08589983476250021
draw_246,180,13,0.08083059719147942
draw_246,180,14,
draw_246,180,15,0.04413904041617105
draw_246,214,8,0.040055199221667934
draw_246,214,9,0.04016125499524372
draw_246,214,10,0.056827103052932586
draw_246,214,11,0.0541329539856372
draw_246,214,12,0.04414340578768542
draw_246,214,13,0.04295574448746727
draw_246,214,14,0.04853793541812795
draw_246,214,15,0.051835222846391374
draw_247,165,8,0.16554272076190713
draw_247,165,9,0.1705003418807552
draw_247,165,10,0.05183023100177565
draw_247,165,11,0.06901363847500616
draw_247,165,12,0.05925474156757489
draw_247,165,13,0.05577772738691735
draw_247,165,14,0.04928588285011935
draw_247,165,15,
draw_247,179,8,0.09873580095216788
draw_247,179,9,0.09479611446043178
draw_247,179,10,0.09714646290015778
draw_247,179,11,0.10687187691983743
draw_247,179,12,0.07927532499374428
draw_247,179,13,0.23411875837992388
draw_247,179,14,0.2009703463095551
draw_247,179,15,0.24953111364401948
draw_247,180,8,0.1270186622617408
draw_247,180,9,0.12327692390250511
draw_247,180,10,0.10095767097778925
draw_247,180,11,0.05888583631478746
draw_247,180,12,0.043154340171146666
draw_247,180,13,0.09323885590991449
draw_247,180,14,0.039146164110298295
draw_247,180,15,
draw_247,214,8,0.1258906188015049
draw_247,214,9,0.12329767133925562
draw_247,214,10,0.10373348658116185
draw_247,214,11,0.0884858861659929
draw_247,214,12,0.06399194817188417
draw_247,214,13,0.08597590863469984
draw_247,214,14,0.05780971917800702
draw_247,214,15,
draw_248,165,8,0.17359284043382012
draw_248,165,9,0.17275230555823143
draw_248,165,10,0.057263846306104996
draw_248,165,11,0.05535697195236262
draw_248,165,12,0.0585430739853158
draw_248,165,13,0.030004731107973637
draw_248,165,14,0.033690010298937464
draw_248,165,15,0.0326819138949539
draw_248,179,8,0.07431306522343524
draw_248,179,9,0.07483849431790927
draw_248,179,10,0.07336547944680294
draw_248,179,11,0.07714625631561803
draw_248,179,12,0.07257544549733017
draw_248,179,13,0.23214073585965259
draw_248,179,14,0.3172704113520809
draw_248,179,15,0.356852282577342
draw_248,180,8,0.13054391951899091
draw_248,180,9,0.12622629167848085
draw_248,180,10,0.12732604053109092
draw_248,180,11,0.07274780607658776
draw_248,180,12,0.05774568571675551
draw_248,180,13,0.09845998705437789
draw_248,180,14,0.044955028993636244
draw_248,180,15,0.038450340961173154
draw_248,214,8,0.15719381210454067
draw_248,214,9,0.17180028365314756
draw_248,214,10,0.11959121601470442
draw_248,214,11,0.09788798391858285
draw_248,214,12,0.053805181065423036
draw_248,214,13,0.08826595233092856
draw_248,214,14,0.07151826683830464
draw_248,214,15,0.043090739377837445
draw_249,165,8,0.16961893838523553
draw_249,165,9,0.16840191256876438
draw_249,165,10,0.07779167712108753
draw_249,165,11,0.07167209506792446
draw_249,165,12,0.060256547898371565
draw_249,165,13,0.044619754630148556
draw_249,165,14,0.03524131964879102
draw_249,165,15,
draw_249,179,8,
draw_249,179,9,
draw_249,179,10,0.08822141236642278
draw_249,179,11,0.06961844808015569
draw_249,179,12,0.05098820239030029
draw_249,179,13,0.2378007804158224
draw_249,179,14,0.19626570646385919
draw_249,179,15,0.23969502149286173
draw_249,180,8,0.14378062959283497
draw_249,180,9,0.15314752839659493
draw_249,180,10,0.10342708876344223
draw_249,180,11,0.05631309467604512
draw_249,180,12,0.06258150866840204
draw_249,180,13,0.0610795582508075
draw_249,180,14,0.04949875524392116
draw_249,180,15,0.044005065176061973
draw_249,214,8,0.15201557033684004
draw_249,214,9,0.14988784716060558
draw_249,214,10,0.11960511881696673
draw_249,214,11,0.09963848801814228
draw_249,214,12,0.07583864925629945
draw_249,214,13,0.08736195226007781
draw_249,214,14,0.07560223364674469
draw_249,214,15,0.029091734891188093
draw_25,165,8,0.08512587114133621
draw_25,165,9,0.09636575256735694
draw_25,165,10,0.03831237820448661
draw_25,165,11,0.08718555297954399
draw_25,165,12,0.027575475965621557
draw_25,165,13,
draw_25,165,14,
draw_25,165,15,0.029288304276072184
draw_25,179,8,0.2086580316343206
draw_25,179,9,0.2005913195823105
draw_25,179,10,0.2289754382977025
draw_25,179,11,0.19381991499261356
draw_25,179,12,0.18997161438624638
draw_25,179,13,0.17706738752857398
draw_25,179,14,0.2380276748287408
draw_25,179,15,0.26222912448830843
draw_25,180,8,0.08315651708819603
draw_25,180,9,0.08003436167893753
draw_25,180,10,0.10242201369840914
draw_25,180,11,0.08121897770531016
draw_25,180,12,0.06831036900887749
draw_25,180,13,
draw_25,180,14,0.052760190312805766
draw_25,180,15,0.048232316520462386
draw_25,214,8,0.0873218448397531
draw_25,214,9,0.08550698528964333
draw_25,214,10,0.08829633994399617
draw_25,214,11,0.0908966483654178
draw_25,214,12,0.0804373662836243
draw_25,214,13,0.07601421220937929
draw_25,214,14,0.07143259596391877
draw_25,214,15,0.04995594914270402
draw_26,165,8,
draw_26,165,9,
draw_26,165,10,0.07030930881578144
draw_26,165,11,0.08853450983695443
draw_26,165,12,0.07561664130469334
draw_26,165,13,
draw_26,165,14,
draw_26,165,15,
draw_26,179,8,
draw_26,179,9,
draw_26,179,10,0.05331570165628106
draw_26,179,11,0.05825593745422271
draw_26,179,12,0.04065491116106713
draw_26,179,13,0.1082189358097317
draw_26,179,14,0.16694097976661312
draw_26,179,15,0.20776338747445172
draw_26,180,8,0.029732892501987022
draw_26,180,9,0.0300032019070377
draw_26,180,10,0.09563905576077793
draw_26,180,11,0.10587000511782703
draw_26,180,12,
draw_26,180,13,0.0830638477043503
draw_26,180,14,
draw_26,180,15,0.05352286001812755
draw_26,214,8,0.03145753326187402
draw_26,214,9,0.03306130633998269
draw_26,214,10,0.05564256299010132
draw_26,214,11,0.061396967353579746
draw_26,214,12,0.07396207284868361
draw_26,214,13,0.08079858733443067
draw_26,214,14,
draw_26,214,15,
draw_27,165,8,0.1531076883650152
draw_27,165,9,0.15124814196172207
draw_27,165,10,0.06474776811360633
draw_27,165,11,
draw_27,165,12,0.044078537268643976
draw_27,165,13,0.03925441798609032
draw_27,165,14,0.04035281911587447
draw_27,165,15,0.03958978276448028
draw_27,179,8,0.17461308324880087
draw_27,179,9,0.1682840470292867
draw_27,179,10,0.1472414328187329
draw_27,179,11,0.1352203707640173
draw_27,179,12,0.16254460820871833
draw_27,179,13,0.1917143691578005
draw_27,179,14,0.20276667327383202
draw_27,179,15,0.2532859855624862
draw_27,180,8,0.10635905262897583
draw_27,180,9,0.11157980871361904
draw_27,180,10,0.08093118271927234
draw_27,180,11,0.07500873320116187
draw_27,180,12,0.053635225910932734
draw_27,180,13,
draw_27,180,14,0.05305265588301175
draw_27,180,15,
draw_27,214,8,0.09776994408489123
draw_27,214,9,0.10113566237715124
draw_27,214,10,0.09858845679041997
draw_27,214,11,0.08449623421529097
draw_27,214,12,0.04856352206233435
draw_27,214,13,0.07104262390627236
draw_27,214,14,0.07236863996233989
draw_27,214,15,0.02995257631560938
draw_28,165,8,0.09002645500955722
draw_28,165,9,0.09419797996466447
draw_28,165,10,
draw_28,165,11,
draw_28,165,12,
draw_28,165,13,
draw_28,165,14,
draw_28,165,15,
draw_28,179,8,
draw_28,179,9,
draw_28,179,10,0.1634435922733948
draw_28,179,11,0.14411931679904916
draw_28,179,12,0.12579457339926475
draw_28,179,13,0.08041535918133175
draw_28,179,14,0.05832637864747115
draw_28,179,15,0.05190513517096108
draw_28,180,8,0.05206336564335742
draw_28,180,9,0.05117817677209027
draw_28,180,10,0.06504965152500304
draw_28,180,11,0.0748621249197928
draw_28,180,12,0.08029448648118266
draw_28,180,13,0.05953041108266818
draw_28,180,14,
draw_28,180,15,
draw_28,214,8,0.028475794390778124
draw_28,214,9,0.027528375429165235
draw_28,214,10,0.03271195985211192
draw_28,214,11,0.03310160269651622
draw_28,214,12,0.04790063867325677
draw_28,214,13,0.06501381915198683
draw_28,214,14,0.07697433431326145
draw_28,214,15,
draw_29,165,8,
draw_29,165,9,
draw_29,165,10,0.07043636802956744
draw_29,165,11,0.057226081247810597
draw_29,165,12,0.04657149903777177
draw_29,165,13,0.036817584226244066
draw_29,165,14,
draw_29,165,15,
draw_29,179,8,0.1575252876917383
draw_29,179,9,0.14235718773361697
draw_29,179,10,0.1439867560579285
draw_29,179,11,0.12275602417254751
draw_29,179,12,0.10982381044765879
draw_29,179,13,0.1930963944880457
