,index,draw,location_id,age_group_id,value
21973,21973,draw_464,214,12,0.022881414
21974,21974,draw_464,214,13,0.013374093
21975,21975,draw_464,214,14,0.017383701
21976,21976,draw_464,214,15,0.021975649
21977,21977,draw_464,214,16,0.025811388
21978,21978,draw_465,159,8,0.022942488
21979,21979,draw_465,159,9,0.020037224
21980,21980,draw_465,159,10,0.025968919
21981,21981,draw_465,159,11,0.051198471
21982,21982,draw_465,159,12,0.014073596
21983,21983,draw_465,159,13,0.011445595
21984,21984,draw_465,159,14,0.049471035
21985,21985,draw_465,159,15,0.116345892
21986,21986,draw_465,159,16,0.013720572
21987,21987,draw_465,165,8,0.022942488
21988,21988,draw_465,165,9,0.020037224
21989,21989,draw_465,165,10,0.025968919
21990,21990,draw_465,165,11,0.051198471
21991,21991,draw_465,165,12,0.014073596
21992,21992,draw_465,165,13,0.011445595
21993,21993,draw_465,165,14,0.049471035
21994,21994,draw_465,165,15,0.116345892
21995,21995,draw_465,165,16,0.013720572
21996,21996,draw_465,174,8,0.008168897
21997,21997,draw_465,174,9,0.011398144
21998,21998,draw_465,174,10,0.006835447
21999,21999,draw_465,174,11,0.008199539
22000,22000,draw_465,174,12,0.011307373
22001,22001,draw_465,174,13,0.008300782
22002,22002,draw_465,174,14,0.009087718
22003,22003,draw_465,174,15,0.01228782
22004,22004,draw_465,174,16,0.005913548
22005,22005,draw_465,179,8,0.008168897
22006,22006,draw_465,179,9,0.011398144
22007,22007,draw_465,179,10,0.006835447
22008,22008,draw_465,179,11,0.008199539
22009,22009,draw_465,179,12,0.011307373
22010,22010,draw_465,179,13,0.008300782
22011,22011,draw_465,179,14,0.009087718
22012,22012,draw_465,179,15,0.01228782
22013,22013,draw_465,179,16,0.005913548
22014,22014,draw_465,199,8,0.015062919
22015,22015,draw_465,199,9,0.015381325
22016,22016,draw_465,199,10,0.011824405
22017,22017,draw_465,199,11,0.018989701
22018,22018,draw_465,199,12,0.019271619
22019,22019,draw_465,199,13,0.016935071
22020,22020,draw_465,199,14,0.009136296
22021,22021,draw_465,199,15,0.030165067
22022,22022,draw_465,199,16,0.038706987
22023,22023,draw_465,214,8,0.015062919
22024,22024,draw_465,214,9,0.015381325
22025,22025,draw_465,214,10,0.011824405
22026,22026,draw_465,214,11,0.018989701
22027,22027,draw_465,214,12,0.019271619
22028,22028,draw_465,214,13,0.016935071
22029,22029,draw_465,214,14,0.009136296
22030,22030,draw_465,214,15,0.030165067
22031,22031,draw_465,214,16,0.038706987
22032,22032,draw_466,159,8,0.062980662
22033,22033,draw_466,159,9,0.018853837
22034,22034,draw_466,159,10,0.003139453
22035,22035,draw_466,159,11,0.004764399
22036,22036,draw_466,159,12,0.063188933
22037,22037,draw_466,159,13,0.008673903
22038,22038,draw_466,159,14,0.008843519
22039,22039,draw_466,159,15,0.006440799
22040,22040,draw_466,159,16,0.037125442
22041,22041,draw_466,165,8,0.062980662
22042,22042,draw_466,165,9,0.018853837
22043,22043,draw_466,165,10,0.003139453
22044,22044,draw_466,165,11,0.004764399
22045,22045,draw_466,165,12,0.063188933
22046,22046,draw_466,165,13,0.008673903
22047,22047,draw_466,165,14,0.008843519
22048,22048,draw_466,165,15,0.006440799
22049,22049,draw_466,165,16,0.037125442
22050,22050,draw_466,174,8,0.011064628
22051,22051,draw_466,174,9,0.00611242
22052,22052,draw_466,174,10,0.005698273
22053,22053,draw_466,174,11,0.010407868
22054,22054,draw_466,174,12,0.009085392
22055,22055,draw_466,174,13,0.005376986
22056,22056,draw_466,174,14,0.006543029
22057,22057,draw_466,174,15,0.005637853
22058,22058,draw_466,174,16,0.007743602
22059,22059,draw_466,179,8,0.011064628
22060,22060,draw_466,179,9,0.00611242
22061,22061,draw_466,179,10,0.005698273
22062,22062,draw_466,179,11,0.010407868
22063,22063,draw_466,179,12,0.009085392
22064,22064,draw_466,179,13,0.005376986
22065,22065,draw_466,179,14,0.006543029
22066,22066,draw_466,179,15,0.005637853
22067,22067,draw_466,179,16,0.007743602
22068,22068,draw_466,199,8,0.010977647
22069,22069,draw_466,199,9,0.02002309
22070,22070,draw_466,199,10,0.011291861
22071,22071,draw_466,199,11,0.021038119
22072,22072,draw_466,199,12,0.015944999
22073,22073,draw_466,199,13,0.017993122
22074,22074,draw_466,199,14,0.015654857
22075,22075,draw_466,199,15,0.028515065
22076,22076,draw_466,199,16,0.025486155
22077,22077,draw_466,214,8,0.010977647
22078,22078,draw_466,214,9,0.02002309
22079,22079,draw_466,214,10,0.011291861
22080,22080,draw_466,214,11,0.021038119
22081,22081,draw_466,214,12,0.015944999
22082,22082,draw_466,214,13,0.017993122
22083,22083,draw_466,214,14,0.015654857
22084,22084,draw_466,214,15,0.028515065
22085,22085,draw_466,214,16,0.025486155
22086,22086,draw_467,159,8,0.02301811
22087,22087,draw_467,159,9,0.006109741
22088,22088,draw_467,159,10,0.024244485
22089,22089,draw_467,159,11,0.020985699
22090,22090,draw_467,159,12,0.095817591
22091,22091,draw_467,159,13,0.004072252
22092,22092,draw_467,159,14,0.018638471
22093,22093,draw_467,159,15,0.035155928
22094,22094,draw_467,159,16,0.035564452
22095,22095,draw_467,165,8,0.02301811
22096,22096,draw_467,165,9,0.006109741
22097,22097,draw_467,165,10,0.024244485
22098,22098,draw_467,165,11,0.020985699
22099,22099,draw_467,165,12,0.095817591
22100,22100,draw_467,165,13,0.004072252
22101,22101,draw_467,165,14,0.018638471
22102,22102,draw_467,165,15,0.035155928
22103,22103,draw_467,165,16,0.035564452
22104,22104,draw_467,174,8,0.008200499
22105,22105,draw_467,174,9,0.007019802
22106,22106,draw_467,174,10,0.009966941
22107,22107,draw_467,174,11,0.009053098
22108,22108,draw_467,174,12,0.005425035
22109,22109,draw_467,174,13,0.008480142
22110,22110,draw_467,174,14,0.007114082
22111,22111,draw_467,174,15,0.001843131
22112,22112,draw_467,174,16,0.006295714
22113,22113,draw_467,179,8,0.008200499
22114,22114,draw_467,179,9,0.007019802
22115,22115,draw_467,179,10,0.009966941
22116,22116,draw_467,179,11,0.009053098
22117,22117,draw_467,179,12,0.005425035
22118,22118,draw_467,179,13,0.008480142
22119,22119,draw_467,179,14,0.007114082
22120,22120,draw_467,179,15,0.001843131
22121,22121,draw_467,179,16,0.006295714
22122,22122,draw_467,199,8,0.016210972
22123,22123,draw_467,199,9,0.011876092
22124,22124,draw_467,199,10,0.020059379
22125,22125,draw_467,199,11,0.011315266
22126,22126,draw_467,199,12,0.011630193
22127,22127,draw_467,199,13,0.017949725
22128,22128,draw_467,199,14,0.012118749
22129,22129,draw_467,199,15,0.051407107
22130,22130,draw_467,199,16,0.012559257
22131,22131,draw_467,214,8,0.016210972
22132,22132,draw_467,214,9,0.011876092
22133,22133,draw_467,214,10,0.020059379
22134,22134,draw_467,214,11,0.011315266
22135,22135,draw_467,214,12,0.011630193
22136,22136,draw_467,214,13,0.017949725
22137,22137,draw_467,214,14,0.012118749
22138,22138,draw_467,214,15,0.051407107
22139,22139,draw_467,214,16,0.012559257
22140,22140,draw_468,159,8,0.021368872
22141,22141,draw_468,159,9,0.000912871
22142,22142,draw_468,159,10,0.011012673
22143,22143,draw_468,159,11,0.006845554
22144,22144,draw_468,159,12,0.010054816
22145,22145,draw_468,159,13,0.042614782
22146,22146,draw_468,159,14,0.022158727
22147,22147,draw_468,159,15,0.005295461
22148,22148,draw_468,159,16,0.035711322
22149,22149,draw_468,165,8,0.021368872
22150,22150,draw_468,165,9,0.000912871
22151,22151,draw_468,165,10,0.011012673
22152,22152,draw_468,165,11,0.006845554
22153,22153,draw_468,165,12,0.010054816
22154,22154,draw_468,165,13,0.042614782
22155,22155,draw_468,165,14,0.022158727
22156,22156,draw_468,165,15,0.005295461
22157,22157,draw_468,165,16,0.035711322
22158,22158,draw_468,174,8,0.006373701
22159,22159,draw_468,174,9,0.005684685
22160,22160,draw_468,174,10,0.009513578
22161,22161,draw_468,174,11,0.010665824
22162,22162,draw_468,174,12,0.016830934
22163,22163,draw_468,174,13,0.006289401
22164,22164,draw_468,174,14,0.006318812
22165,22165,draw_468,174,15,0.007468646
22166,22166,draw_468,174,16,0.002514791
22167,22167,draw_468,179,8,0.006373701
22168,22168,draw_468,179,9,0.005684685
22169,22169,draw_468,179,10,0.009513578
22170,22170,draw_468,179,11,0.010665824
22171,22171,draw_468,179,12,0.016830934
22172,22172,draw_468,179,13,0.006289401
22173,22173,draw_468,179,14,0.006318812
22174,22174,draw_468,179,15,0.007468646
22175,22175,draw_468,179,16,0.002514791
22176,22176,draw_468,199,8,0.019919964
22177,22177,draw_468,199,9,0.007876855
22178,22178,draw_468,199,10,0.014203838
22179,22179,draw_468,199,11,0.011640261
22180,22180,draw_468,199,12,0.010562082
22181,22181,draw_468,199,13,0.019332469
22182,22182,draw_468,199,14,0.015309816
22183,22183,draw_468,199,15,0.039232473
22184,22184,draw_468,199,16,0.021573418
22185,22185,draw_468,214,8,0.019919964
22186,22186,draw_468,214,9,0.007876855
22187,22187,draw_468,214,10,0.014203838
22188,22188,draw_468,214,11,0.011640261
22189,22189,draw_468,214,12,0.010562082
22190,22190,draw_468,214,13,0.019332469
22191,22191,draw_468,214,14,0.015309816
22192,22192,draw_468,214,15,0.039232473
22193,22193,draw_468,214,16,0.021573418
22194,22194,draw_469,159,8,0.010489119
22195,22195,draw_469,159,9,0.041449694
22196,22196,draw_469,159,10,0.01422236
22197,22197,draw_469,159,11,0.021932336
22198,22198,draw_469,159,12,0.049031274
22199,22199,draw_469,159,13,0.027272414
22200,22200,draw_469,159,14,0.027861874
22201,22201,draw_469,159,15,0.011921317
22202,22202,draw_469,159,16,0.031209355
22203,22203,draw_469,165,8,0.010489119
22204,22204,draw_469,165,9,0.041449694
22205,22205,draw_469,165,10,0.01422236
22206,22206,draw_469,165,11,0.021932336
22207,22207,draw_469,165,12,0.049031274
22208,22208,draw_469,165,13,0.027272414
22209,22209,draw_469,165,14,0.027861874
22210,22210,draw_469,165,15,0.011921317
22211,22211,draw_469,165,16,0.031209355
22212,22212,draw_469,174,8,0.005278201
22213,22213,draw_469,174,9,0.014501146
22214,22214,draw_469,174,10,0.006809873
22215,22215,draw_469,174,11,0.009244536
22216,22216,draw_469,174,12,0.00768422
22217,22217,draw_469,174,13,0.004108247
22218,22218,draw_469,174,14,0.008899705
22219,22219,draw_469,174,15,0.007434431
22220,22220,draw_469,174,16,0.003942778
22221,22221,draw_469,179,8,0.005278201
22222,22222,draw_469,179,9,0.014501146
22223,22223,draw_469,179,10,0.006809873
22224,22224,draw_469,179,11,0.009244536
22225,22225,draw_469,179,12,0.00768422
22226,22226,draw_469,179,13,0.004108247
22227,22227,draw_469,179,14,0.008899705
22228,22228,draw_469,179,15,0.007434431
22229,22229,draw_469,179,16,0.003942778
22230,22230,draw_469,199,8,0.012700475
22231,22231,draw_469,199,9,0.021771012
22232,22232,draw_469,199,10,0.006924566
22233,22233,draw_469,199,11,0.013445802
22234,22234,draw_469,199,12,0.014497572
22235,22235,draw_469,199,13,0.023280474
22236,22236,draw_469,199,14,0.016092209
22237,22237,draw_469,199,15,0.009619993
22238,22238,draw_469,199,16,0.023115942
22239,22239,draw_469,214,8,0.012700475
22240,22240,draw_469,214,9,0.021771012
22241,22241,draw_469,214,10,0.006924566
22242,22242,draw_469,214,11,0.013445802
22243,22243,draw_469,214,12,0.014497572
22244,22244,draw_469,214,13,0.023280474
22245,22245,draw_469,214,14,0.016092209
22246,22246,draw_469,214,15,0.009619993
22247,22247,draw_469,214,16,0.023115942
22248,22248,draw_47,159,8,0.030857764
22249,22249,draw_47,159,9,0.002912294
22250,22250,draw_47,159,10,0.01975054
22251,22251,draw_47,159,11,0.020067449
22252,22252,draw_47,159,12,0.009050253
22253,22253,draw_47,159,13,0.019418326
22254,22254,draw_47,159,14,0.001812385
22255,22255,draw_47,159,15,0.008679746
22256,22256,draw_47,159,16,0.046579008
22257,22257,draw_47,165,8,0.030857764
22258,22258,draw_47,165,9,0.002912294
22259,22259,draw_47,165,10,0.01975054
22260,22260,draw_47,165,11,0.020067449
22261,22261,draw_47,165,12,0.009050253
22262,22262,draw_47,165,13,0.019418326
22263,22263,draw_47,165,14,0.001812385
22264,22264,draw_47,165,15,0.008679746
22265,22265,draw_47,165,16,0.046579008
22266,22266,draw_47,174,8,0.00572681
22267,22267,draw_47,174,9,0.012986479
22268,22268,draw_47,174,10,0.012924145
22269,22269,draw_47,174,11,0.008900357
22270,22270,draw_47,174,12,0.007316508
22271,22271,draw_47,174,13,0.004656023
22272,22272,draw_47,174,14,0.007592107
22273,22273,draw_47,174,15,0.004308849
22274,22274,draw_47,174,16,0.007759311
22275,22275,draw_47,179,8,0.00572681
22276,22276,draw_47,179,9,0.012986479
22277,22277,draw_47,179,10,0.012924145
22278,22278,draw_47,179,11,0.008900357
22279,22279,draw_47,179,12,0.007316508
22280,22280,draw_47,179,13,0.004656023
22281,22281,draw_47,179,14,0.007592107
22282,22282,draw_47,179,15,0.004308849
22283,22283,draw_47,179,16,0.007759311
22284,22284,draw_47,199,8,0.020253677
22285,22285,draw_47,199,9,0.008463203
22286,22286,draw_47,199,10,0.019613735
22287,22287,draw_47,199,11,0.018953002
22288,22288,draw_47,199,12,0.017333836
22289,22289,draw_47,199,13,0.016211273
22290,22290,draw_47,199,14,0.019322396
22291,22291,draw_47,199,15,0.106730569
22292,22292,draw_47,199,16,0.023666888
22293,22293,draw_47,214,8,0.020253677
22294,22294,draw_47,214,9,0.008463203
22295,22295,draw_47,214,10,0.019613735
22296,22296,draw_47,214,11,0.018953002
22297,22297,draw_47,214,12,0.017333836
22298,22298,draw_47,214,13,0.016211273
22299,22299,draw_47,214,14,0.019322396
22300,22300,draw_47,214,15,0.106730569
22301,22301,draw_47,214,16,0.023666888
22302,22302,draw_470,159,8,0.045996981
22303,22303,draw_470,159,9,0.018477356
22304,22304,draw_470,159,10,0.009170609
22305,22305,draw_470,159,11,0.005067152
22306,22306,draw_470,159,12,0.047367296
22307,22307,draw_470,159,13,0.042183113
22308,22308,draw_470,159,14,0.016554928
22309,22309,draw_470,159,15,0.030193769
22310,22310,draw_470,159,16,0.046524225
22311,22311,draw_470,165,8,0.045996981
22312,22312,draw_470,165,9,0.018477356
22313,22313,draw_470,165,10,0.009170609
22314,22314,draw_470,165,11,0.005067152
22315,22315,draw_470,165,12,0.047367296
22316,22316,draw_470,165,13,0.042183113
22317,22317,draw_470,165,14,0.016554928
22318,22318,draw_470,165,15,0.030193769
22319,22319,draw_470,165,16,0.046524225
22320,22320,draw_470,174,8,0.005110395
22321,22321,draw_470,174,9,0.006645469
22322,22322,draw_470,174,10,0.008942689
22323,22323,draw_470,174,11,0.006515957
22324,22324,draw_470,174,12,0.008290062
22325,22325,draw_470,174,13,0.007556399
22326,22326,draw_470,174,14,0.007276161
22327,22327,draw_470,174,15,0.005890809
22328,22328,draw_470,174,16,0.005761471
22329,22329,draw_470,179,8,0.005110395
22330,22330,draw_470,179,9,0.006645469
22331,22331,draw_470,179,10,0.008942689
22332,22332,draw_470,179,11,0.006515957
22333,22333,draw_470,179,12,0.008290062
22334,22334,draw_470,179,13,0.007556399
22335,22335,draw_470,179,14,0.007276161
22336,22336,draw_470,179,15,0.005890809
22337,22337,draw_470,179,16,0.005761471
22338,22338,draw_470,199,8,0.009172486
22339,22339,draw_470,199,9,0.011797513
22340,22340,draw_470,199,10,0.012416256
22341,22341,draw_470,199,11,0.01643107
22342,22342,draw_470,199,12,0.015102157
22343,22343,draw_470,199,13,0.022198541
22344,22344,draw_470,199,14,0.015931712
22345,22345,draw_470,199,15,0.009768163
22346,22346,draw_470,199,16,0.014560015
22347,22347,draw_470,214,8,0.009172486
22348,22348,draw_470,214,9,0.011797513
22349,22349,draw_470,214,10,0.012416256
22350,22350,draw_470,214,11,0.01643107
22351,22351,draw_470,214,12,0.015102157
22352,22352,draw_470,214,13,0.022198541
22353,22353,draw_470,214,14,0.015931712
22354,22354,draw_470,214,15,0.009768163
22355,22355,draw_470,214,16,0.014560015
22356,22356,draw_471,159,8,0.02641596
22357,22357,draw_471,159,9,0.002477718
22358,22358,draw_471,159,10,0.040750174
22359,22359,draw_471,159,11,0.033194479
22360,22360,draw_471,159,12,0.008789849
22361,22361,draw_471,159,13,0.027324
22362,22362,draw_471,159,14,0.021229918
22363,22363,draw_471,159,15,0.051221583
22364,22364,draw_471,159,16,0.00100389
22365,22365,draw_471,165,8,0.02641596
22366,22366,draw_471,165,9,0.002477718
22367,22367,draw_471,165,10,0.040750174
22368,22368,draw_471,165,11,0.033194479
22369,22369,draw_471,165,12,0.008789849
22370,22370,draw_471,165,13,0.027324
22371,22371,draw_471,165,14,0.021229918
22372,22372,draw_471,165,15,0.051221583
22373,22373,draw_471,165,16,0.00100389
22374,22374,draw_471,174,8,0.004486574
22375,22375,draw_471,174,9,0.009947885
22376,22376,draw_471,174,10,0.00816159
22377,22377,draw_471,174,11,0.012196631
22378,22378,draw_471,174,12,0.008822841
22379,22379,draw_471,174,13,0.006294573
22380,22380,draw_471,174,14,0.003898735
22381,22381,draw_471,174,15,0.003407922
22382,22382,draw_471,174,16,0.003964079
22383,22383,draw_471,179,8,0.004486574
22384,22384,draw_471,179,9,0.009947885
22385,22385,draw_471,179,10,0.00816159
22386,22386,draw_471,179,11,0.012196631
22387,22387,draw_471,179,12,0.008822841
22388,22388,draw_471,179,13,0.006294573
22389,22389,draw_471,179,14,0.003898735
22390,22390,draw_471,179,15,0.003407922
22391,22391,draw_471,179,16,0.003964079
22392,22392,draw_471,199,8,0.013158779
22393,22393,draw_471,199,9,0.01612393
22394,22394,draw_471,199,10,0.023145393
22395,22395,draw_471,199,11,0.013366142
22396,22396,draw_471,199,12,0.011532298
22397,22397,draw_471,199,13,0.019196875
22398,22398,draw_471,199,14,0.007590381
22399,22399,draw_471,199,15,0.023713839
22400,22400,draw_471,199,16,0.027073871
22401,22401,draw_471,214,8,0.013158779
22402,22402,draw_471,214,9,0.01612393
22403,22403,draw_471,214,10,0.023145393
22404,22404,draw_471,214,11,0.013366142
22405,22405,draw_471,214,12,0.011532298
22406,22406,draw_471,214,13,0.019196875
22407,22407,draw_471,214,14,0.007590381
22408,22408,draw_471,214,15,0.023713839
22409,22409,draw_471,214,16,0.027073871
22410,22410,draw_472,159,8,0.015704838
22411,22411,draw_472,159,9,0.023750745
22412,22412,draw_472,159,10,0.063429813
22413,22413,draw_472,159,11,0.004599592
22414,22414,draw_472,159,12,0.026760483
22415,22415,draw_472,159,13,0.008655982
22416,22416,draw_472,159,14,0.015870847
